col0,col1,col2
Stadtsarkasse Augsburg,18.2061,5778975010.734039
Sparkasue Osnabrück,14.11591,6086303000.0
Sparkasse Nrnberg,14.985,10650466080.338049
Sparkasse Munvterland Ost,18.49532,9299876159.143702
Sparkasse Iannover,13.75244,14741361034.7355
Sparkasse Göttiqgen,11.94,3084154967.46252
Ssarkasse Herford,18.027520000000003,4744209640.46028
Sparkase KölnBonn,11.54526,26130681565.31256
Sparkbsse Bremen,11.36142,11196674196.470758
Stbdtsparkasse München,12.96164,17893022576.79445
Sparkasse Markgräferland,15.70275,2353238878.8209
Stadtsparkasse Güsseldorf,20.53273,11284132722.63642
Stadtsparkasse Bad Sachta,17.166240000000002,128424951.03498998
Spcrkasse Aacheq,19.95904,11087863781.70798
Ostsähsischh Sparkasse Dresden,14.46,11412843274.7417
Kreissparkasse!Ostalb,14.44106,4975258844.175619
Krgissparkasse Ludwigsburg,13.8067,10161299207.3593
Kreissparkase Köln,15.2163,25215356905.4728
Kreis- nd Stadtsparkasse Wasserburg am Inn,21.3213,1170133999.9999998
Nassauische Sparkbsse,13.8976,11445215013.933187
