col0,col1,col2
Prieuré de Saint-Rémy,France,monument historique classé
Prieuré Saint-Jean-des-Bonshommes,France,monument historique classé
Saint-Gabriel-Brécy Priory,France,monument historique classé
Prieuré de Breuil-Bellay,France,monument historique classé
Prieuré du Sauvage,France,registered historic monument
Priory of Plessis-Grimoult,France,registered historic monument
Prieuré du Gravier,France,registered historic monument
Couvent de Vinetz,France,registered historic monument
Prieuré de la Primaudière,France,registered historic monument
Prieuré de la Jaillette,France,registered historic monument
Prieuré de l'Enfourchure,France,registered historic monument
Prieuré de Vaux-sur-Poligny,France,registered historic monument
Prieuré de Vernoil-le-Fourrier,France,registered historic monument
Prieuré de Vausse,France,registered historic monument
Prieuré de Saulseuse,France,registered historic monument
Prieuré de Saint-Maurice,France,registered historic monument
Priory of St. Cosmas,France,registered historic monument
Prieuré de Roucy,France,registered historic monument
Prieuré de Meillerie,France,registered historic monument
Prieuré de Luché,France,registered historic monument
