col0,col1,col2
Ricard,9.95,566.4780000000001
Petit-Mcatina,0.0,56656.7073
Petit-Lac-Sainte-Bnne,0.0,188.2228
PassesDngereuses,182.16,16103.73253
Mont/Élie,77.616,882.0
ont-Valkn,4.98,37651.977
Mot-Apica,0.0,12.57948
Mot-Alexandre,0.0,1775.6738
Matchl-Manitou,0.0,165.44484999999997
Linto,0.0,460.3214
Les Lacv-du-Témiscamingue,24.975,12240.196499999998
Oaniel,68.724,542.6999999999999
Malemant,0.0,203.7116
Lac-des-Dx-Milles,0.0,225.08331
Ldc-des-Eaux-Mortes,0.0,950.0459
Nac-de-la-Pomme,0.0,57.0272
Ldc-de-la-Maison-de-Pierre,0.0,492.4929
Lac-au-Broche,4.98,9596.94415
Lac-Wblker,107.028,17789.36962
ac-Vacher,0.0,548.228
