col0,col1,col2
P-05D,Panasonic Mobile Communications,101.97
P-05C,Panasonic Mobile Communications,149.14899999999997
P-05B,Panasonic Mobile Communications,136.863
P-04C,Panasonic Mobile Communications,133.532
P-04B,Panasonic Mobile Communications,132.17899999999997
P-03D,Panasonic Mobile Communications,121.242
P-03B,Panasonic Mobile Communications,136.408
P-02B,Panasonic Mobile Communications,146.816
P-01E,Panasonic Mobile Communications,115.69
P-01C,Panasonic Mobile Communications,107.568
P-01B,Panasonic Mobile Communications,134.865
W63H,Casio Hitachi Mobile Communications,121.77
W62H,Casio Hitachi Mobile Communications,122.732
W61CA,Casio Hitachi Mobile Communications,132.792
W53H,Casio Hitachi Mobile Communications,131.39299999999997
W52CA,Casio Hitachi Mobile Communications,139.97299999999998
W51CA,Casio Hitachi Mobile Communications,134.595
W41CA,Casio Hitachi Mobile Communications,126.882
W32H,Casio Hitachi Mobile Communications,125.37
W31CA,Casio Hitachi Mobile Communications,145.00799999999998
