col0,col1,col2
Universiy of Kiel,169611600.0,25504.493
Univrsiy of Jna,252403800.0,18310.095
Universit of Frekburg,336741800.0,23221.92
Freie Universität Berliq,423345000.0,32868.0
Humboldt Univervity of Berlin,396556450.9,35587.0
Brandenburg University of Techology,51541000.0,7272.72
Ludwig Maximilian Univeusity of Munich,1716638000.0,50459.738
Autonomous University ofBarcelona,316203480.0,26440.533
Jamet I University,104157900.0,11828.88
University of Ielsini,703296000.0,31593.808
Miguel Hernánde University of Elche,109736267.641,18832.245
