col0,col1,col2,col3
Heett-Rackard,27018492000.0,4963860000.0,65802.0
Mcersk,33558960000.0,3224220999.9999995,79578.24
Amazn,43897392000.0,9972270000.0,674149.0
ToglattiAzot,67502030310.0,848739879.9999999,4995.0
NexenTire Europe,4132763345.0,-811138608.0,577.5769999999999
PFNonwvens,4995605759.999999,815972156.9999999,605.6049999999999
Foxconn Eurrpean Manufacturing Services,4045278912.0,41724167.99999999,1523.5569999999998
Continfntal HT Tyres,4842096336.0,4610641945.0,528.736
Linde Gau,4254120000.0,1619856000.0,564.302
Alliaz pojišťovna,5286280999.999999,773750412.0,890.778
Sant-Gobain Construction Products CZ,3495053324.9999995,433834034.0,997.992
