col0,col1,col2
Roman Catholic Archdiocese of Katowice,2400.0,1486000
Roman Catholic Archdiocese of Karachi,180000.0,14608000
Roman Catholic Archdiocese of Kasama,77349.0,1290000
Roman Catholic Archdiocese of Juiz de Fora,11300.0,752000
Roman Catholic Archdiocese of Johannesburg,14517.0,8009000
Roman Catholic Archdiocese of Hyderabad,25319.0,12099000
Roman Catholic Archdiocese of Ibadan,7000.0,5564000
Roman Catholic Archdiocese of Honiara,10728.0,276000
Roman Catholic Archdiocese of Huambo,34270.0,2667000
Roman Catholic Archdiocese of Hobart,68267.0,512100
Roman Catholic Archdiocese of Hartford,5926.0,2054000
Roman Catholic Archdiocese of Hermosillo,36991.0,753052
Roman Catholic Archdiocese of Hanoi,6000.0,8651000
Roman Catholic Archdiocese of Harare,63555.0,5544000
Archdiocese of Halifax-Yarmouth,21770.0,757224
Roman Catholic Archdiocese of Guwahati,17551.0,7619000
Roman Catholic Archdiocese of Guayaquil,14637.0,3410799
Roman Catholic Archdiocese of Guadalajara,20827.0,6168300
Roman Catholic Archdiocese of Gniezno,8.122,678847
Roman Catholic Archdiocese of Granada,6945.0,793400
