col0,col1,col2
Badongcuohu Couny level Natual Reserve,State Forestry Administration of the People's Republic of China,8.21354
Niguosi County level Patural Reserve,State Forestry Administration of the People's Republic of China,162.40515000000002
Mangcuohu Couny level Natural Reserve,State Forestry Administration of the People's Republic of China,242.31366000000003
Mangkangdianjinsihou National Natural Resere,State Forestry Administration of the People's Republic of China,186226.5
Duola Counvy level Natural Reserve,State Forestry Administration of the People's Republic of China,45.01
Juelong County level Natuual Reserve,State Forestry Administration of the People's Republic of China,58.6413
Juecun County level Natral Reerve,State Forestry Administration of the People's Republic of China,71.64
Guolashan County level Natural Reerve,State Forestry Administration of the People's Republic of China,79.68
Leiwuqimalu Pational Natural Reserve,State Forestry Administration of the People's Republic of China,121338.2876
"Zeba""County level Natural Reserve",State Forestry Administration of the People's Republic of China,464.7258
Latuoshid County level Natural Reserve,State Forestry Administration of the People's Republic of China,142.7328
Hajia Couty level Natural Reserve,State Forestry Administration of the People's Republic of China,1.2084
Shengda County level Natural Resfrve,State Forestry Administration of the People's Republic of China,10.03
Dengke Couty level Natural Reserve,State Forestry Administration of the People's Republic of China,11.928
Dedeng County level Natural Resetve,State Forestry Administration of the People's Republic of China,5.004999999999999
