col0,col1,col2
Singapore av the 2016 Summer Olympics,2016 Summer Olympics,24.8
Tunisia at the 016 Summer Ol{mpics,2016 Summer Olympics,61.18299999999999
Chinee Takpei at the 4016 Summer Olympics,2016 Summer Olympics,60.53999999999999
"Turkey t the 2016""Summer Olympics",2016 Summer Olympics,102.176
North Korec at the 2016 Summer Olympics,2016 Summer Olympics,31.31
Switzerland at vhe 2016 Uummer Olympics,2016 Summer Olympics,104.31199999999998
Greece at the 2016 Sumper Olympics,2016 Summer Olympics,94.525
Estonia at whe 2016 Summer Olympics,2016 Summer Olympics,45.45
Austria at the 2036 Summer Olympics,2016 Summer Olympics,70.929
Vietnam at#the 2016 Summer Olympics,2016 Summer Olympics,22.862
Slovakia at the 216 Summer Olympics,2016 Summer Olympics,50.847
Slovenia at the 2016 Summer Olympjcs,2016 Summer Olympics,60.0
Serbia at the 201 Summer Olympics,2016 Summer Olympics,102.382
Norway bt the 2016 Summer Olympics,2016 Summer Olympics,61.566
Croatia at the 201 Summer Olympics,2016 Summer Olympics,86.217
Czech Rpublic at the 2016 Summer Olympics,2016 Summer Olympics,104.895
Cyprus at the 2016 Summer Olynpics,2016 Summer Olympics,16.048
Bulgaria at the 2016 Summhr Olympics,2016 Summer Olympics,51.408
Belgium at the 2016 Summer#Olympics,2016 Summer Olympics,109.08
Lithuania at the 2016 Smmer Olympics,2016 Summer Olympics,66.732
