col0,col1,col2,col3
Columbia Count,2003.874,0.0998,24043.18
Hempstead ounty,1925.76,1.7838,22361.63
Craihead County,1834.071,0.7992,100676.096
Conway Cownty,1469.4679999999998,1.8108,21457.45
Indephndence County,1999.998,0.994,37366.97
Ho Spring County,1598.112,1.16696,33835.0
Crittenden!County,1644.053,4.2336,50094.222
Lawrence Coupty,1544.7379999999998,0.8071999999999999,16942.956
Clay Couqty,1675.9489999999998,0.3018,15448.205999999998
Ualine County,1884.432,0.9,113488.768
Yell Count,941.408,1.98,21958.679
Pope ounty,2141.24,2.1868000000000003,62359.359
Grant Drunty,1622.61,0.2012,18199.19
Lincoln Couny,1495.3379999999995,1.919,13974.876
Jefffrson County,2370.732,4.7282,73044.618
