col0,col1,col2
Vniversity of Oradea,17856.0,1451.4499999999998
Thg University of Xictoria,21166.582,5007.888
Koya Vniversity,4234.44,437.61
Swansea Univertity,18408.11,2482.5
NewMexico State University,18592.5,1202.4
Uniersity of Wollongong,31406.938999999995,1463.707
"Saint Pewersburg State University of Information Technologies, Mechanics and Optics",11022.3,1158.348
University of Lecester,17753.7,2480.03
Nelson Mandela Univerity,27243.0,2487.5
University of Wppertal,21949.0,3177.6
Al-Farabi Kazakh Natipnal University,20020.0,1986.0
Univfrsity of Malta,11523.0,603.6
Adam Mickiewicz Upiversity in Poznań,46765.0,3000.0
University of rocław,31746.342,3480.0
University pf Lancaster,11.94,2256.7499999999995
Universit of Belgrade,74821.859,4221.0
Complutense Univrsity of Madrid,92330.784,10400.94
Victpria University,45162.106,3472.0
Akdeniz Unjversity,16941.573,1570.11
Leipzig Universty,29923.74,5305.299999999999
