col0,col1,col2
SIMA Clermnt,945.888,12932983.0
Instltut national des sciences appliquées Centre Val de Loire,1653.36,13738153.186
Leonard da Vinci Engineering School,1984.992,21021000.0
École Nationale Supérieure de Mécaniqxe et des Microtechniques,862.792,18126000.0
Institut Polytechnique UniLaSlle,2323.01,26229343.196
Hautes étxdes d'ingénieur,1673.1,20208543.0
EPF - Gradate Shool of Engineering,2195.6,15918100.0
Arts e Métiers ParisTech,5545.072,86144024.16
Insitut National des Sciences Appliquées de Rennes,1741.952,25687092.984
Éole pour l'informatique et les techniques avancées,1797.9449999999997,16586706.848999998
Institut National des Sciences Applquées de Rpuen,2502.4999999999995,38688000.0
GroupeNSA,15120.0,302400000.0
Institut National des Sciences Appoiquées de Toulouse,2546.67,33025464.8
Institut national des sciences appliquées d Strasbourg,1999.872,15925547.463999998
ÉcolePolytechnique,2322.948,45632000.0
"École spéciale des travaux publics, du bâtiment et de l'inustrie",2419.284,21385093.288
Institut Polytechnique desSciences Avancées,1713.828,14437358.999999998
"École Centrale de""Lyon",1470.936,45224999.99999999
École spéeiale de mécanique et d'électricité,1563.798,12846679.818999998
École d'ingénieurs Dhnis-Diderot,161.28,124906.7
