col0,col1,col2
Goldman Sachs,86728000000,33820000000
JPMorgan Chase,235000000000,95668000000
HSBC Holdings,197900000000,59836000000
Unipro,94512307000,76521500000
Gazprom,12015481000000,6546143000000
AT&T,124110000000,5004912
Škoda Auto,111674000000,416695000000
Microsoft,102330000000,125843000000
Apple Inc.,90488000000,260174000000
Google,80685000000,66001000000
Beijing-Shanghai High-Speed Railway Company,148173220000,31158420000
Shanghai Municipal Investment Group,219076000000,23905000000
