col0,col1,col2
T-Mobile Czech Republic,4250000000,38532000000
Banka Creditas,171300000,40968300000
Foxconn CZ,778162000,31106723000
Ahold Delhaize,1793000000,33331000000
Residomo,1883324000,30828463000
Pražská energetika,2960101000,29900435000
Severočeské doly,1587000000,34494000000
Pojišťovna České spořitelny,1088574000,29627707000
Pivovary Staropramen,-82000000,29773000000
Metrostav,743243000,31498370000
Expobank CZ,132000000,24886000000
Union banka,-211813000,27092597000
Českomoravská záruční a rozvojová banka,28000000,24105000000
ČEPS,2461000000,38094000000
Liberty Ostrava,3177401000,24990555000
Albert Česká republika,648448000,23068251000
Kalashnikov Concern,-7370000,22500181000
Corning Inc.,-497000000,27494000000
Český Aeroholding,2977855000,37237667000
Kurganmashzavod,-108244949000,30351937000
Central Suburban Passenger Company,67254000,28879762000
United Confectioners,1300000000,21191000000
United Grain Company,2148859000,24704097000
New Forwarding Company,8361251000,27469040000
Nizhny Novgorod Machine-building Plant,20989000,25934174000
Vorkutaugol,4089134000,23207212000
Alabuga,-391000000,25070000000
JSC Kuznetsov,-1937022000,24591087000
MND,-239004000,22345198000
