col0,col1,col2
FTV Prim,3515403592.0,465635000.0
Sokolovská xhelná,7444455252.0,357698852.0
Severočeské vodovody a kanalizbce,5104537377.999999,391023696.0
GMedia,2721098016.0,409542644.0
GECOCZ,38875051520.0,587718283.9999999
ŽD Praha,6314885793.0,483503013.0
Sypthos,4735980000.0,453706000.0
Aseram,5081306000.0,443871000.0
ongsberg Maritime,7529910000.0,595188000.0
CTC Medi,27814711508.0,425237898.0
Rosiner Restaurants,10542000000.0,405132800.0
IBA roup,2327046089.9999995,488036731.0
Novorossiysk Commercial Sha Port,52035428000.0,598885828.0
