col0,col1,col2
parish of Sant Martí de la Vajol,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Santa Cecília de Terrades,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí de Taravaus,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Llorenç de Sous,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Santa Coloma de Siurana,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Santa Llogaia d'Àlguema,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Maurici de Sant Mori,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Miquel de Fluvià,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí Sesserres,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Llorenç de la Muga,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Climent Sescebes,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sants Emeteri i Celdoni de Romanyà d'Empordà,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Mamet de Riumors,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Julià i Santa Basilissa de Rabós,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí de Queixàs,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí de Tours de Pontós,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Santa Maria de Pont de Molins,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí de Peralada,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Esteve de Pedret i Marzà,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Martí de Pau,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Santa Llogaia de Parets,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Joan Baptista de Palau-saverdera,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Palau de Santa Eulàlia,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
parish of Sant Genís d'Orriols,Roman Catholic Diocese of Girona,archpriesthood of Alt Empordà Interior
