col0,col1,col2
Wrocław Voivodeship,1136700.0,6287.0
Białystok Voivodeship,1188000.0,23154.0
Polesie Voivodeship,1132200.0,36668.0
Rawa Voivodeship,109.6,6200.0
Nowogródek Voivodeship,1057200.0,22966.0
Lwów Voivodeship,3126300.0,28402.0
Warsaw Voivodeship,2419800.0,3788.0
Suwałki Voivodeship,489200.0,10490.0
Kalisz Voivodeship,724800.0,6512.0
Wilno Voivodeship,1276000.0,29011.0
West Pomeranian Voivodeship,1698344.0,22896.0
Warmian-Masurian Voivodeship,1437812.0,24191.0
Silesian Voivodeship,4617000.0,12333.09
Pomeranian Voivodeship,2290070.0,18293.0
Podlaskie Voivodeship,1193348.0,20180.0
Podkarpackie Voivodeship,2129284.0,17844.0
Opole Voivodeship,1010203.0,9412.5
Masovian Voivodeship,5492000.0,35566.0
Lesser Poland Voivodeship,3360581.0,15108.0
Łódź Voivodeship,2508464.0,18219.0
