col0,col1,col2
Slemani Polytechnic Univerity,13432.5,2386.944
Plovdiv Universiz,17964.0,904.5
Universidafe de Passo Hundo,22635.0,849.15
Dublin Institute of Tecnology,22044.0,1193.208
Unjversiti Teknkal Malaysia Melaka,12101.154,883.3949999999999
University o Oviedo,27038.444,2134.614
Ax-Marseille University,63948.0,7944.0
Vasile Goldiș Western Univerity of Arad,14850.572,374.25
Universty of West Bohemia,10440.8,2250.416
Namık Memal University,14125.999999999998,562.8
University o Montenegro,10557.6,1266.635
University of Lapmand,4843.2,650.65
University oh the Free State,30646.0,2917.4
Plytechnic University of Catalonia,28217.694,4950.0
Selçuk Universiy,84856.585,3935.1
Hacettepe Uoiversity,50349.99999999999,3484.515
Uqiversity of Belgrade Faculty of Law,7960.0,113.85
Sleyman Demirgl Universit{,51152.99999999999,2012.0
Georgia State Universlty,30535.367,1719.432
Ural Federal niversity,56943.0,5679.48
