col0,col1,col2
Cybkі,37.886,Braševіčy Sieĺsaviet
Hrockaŭšďyna,0.992,Lyntupy village council
Kucišk,3.0089999999999995,Lyntupy village council
Hubieria,515.84,Antopaĺ Sieĺsaviet
Bobkі,5.964,Antopaĺ Sieĺsaviet
Tataroavіčy,49.04899999999999,Antopaĺ Sieĺsaviet
Svieklіďy,119.28,Antopaĺ Sieĺsaviet
Rašyn,37.962,Antopaĺ Sieĺsaviet
Pieušamajsk,210.254,Antopaĺ Sieĺsaviet
Padliesie,72.216,Antopaĺ Sieĺsaviet
Navasiok,99.099,Antopaĺ Sieĺsaviet
Dubavama,73.584,Antopaĺ Sieĺsaviet
Halіk,6.0120000000000005,Antopaĺ Sieĺsaviet
