col0,col1,col2
China Construction Bank,228886000000.0,18349489000000
Agricultural Bank of China,180774000000.0,17791393000000
Moneta Money Bank,3923000000.0,199734000000
PPF Banka,2352000000.0,235067000000
Russian National Commercial Bank,927000000.0,127706874000
Nepal SBI Bank Limited,229.25,118145861578
CoBank,936673000.0,117470566000
Tinkoff Bank,19023000000.0,268828000000
ING Group,4290000000.0,845000000000
Fannie Mae,12313000000.0,3287968000000
Česká spořitelna,15362000000.0,1426465000000
Československá obchodní banka,15757000000.0,1378038000000
JPMorgan Chase,24733000000.0,2490972000000
