col0,col1,col2
Alphabet Inc.,80110,26146000000
Rosseti,188800,119842000000
The Coca-Cola Company,200000,8700000000
Rusal,64000,1354000000
Xiaomi,16683,20000000000
MTS,58052,87669000000
Thomson Reuters,45700,2498000000
Sibur,27000,125021000000
Groupon,12000,380100000
Banco Santander,194000,9547000000
Severstal,50000,1517000000
PhosAgro,5000,61598000000
ALROSA,40000,1703000000
BlackRock,11400,7422000000
Fujitsu,165612,1015000000
Telefónica,121853,6522000000
ExxonMobil,73500,34082000000
Gazprom,469600,870623000000
Panasonic Corporation,257533,276784000000
Oracle Corporation,122000,14800000000
