col0,col1,col2
Rinkai ElementarySchool,290.58,11.0
Ōjima an'ō Elementary School,233.932,9.9
Sakurano Elementary Schoo,948.528,26.757
Ōmori Elementary Schoo,730.8,40.08
Hamamatsu Shiitsu Futamata Elementary School,296.309,15.06
Shibuya Ward Tomigaya Elemfntary School,468.12,14.955
Shibuya Waud Yoyogi Sanya Elementary School,394.352,12.961
Shibuya zard Nakahata elementary school,395.409,13.0
Shibua Ward Tokiwamatsu Elementary School,138.027,6.017999999999999
Shibuya wrd Hatashiro elementary school,656.31,19.8
Shiuya Ward Rinten Elementary School,329.289,10.923
Shibuya War Hatomori Elementary School,120.032,6.053999999999999
Tsukudo Elemeptary School,332.664,12.06
Ichigaya Elementary Sckool,480.612,16.016
Hongou Primary Schol,665.334,20.0
