col0,col1,col2
1th arrondissement of Paris,France,7.84672
16th arrondissement of Mareille,France,16.4467
15th arronditsement of Paris,France,8.568
15th arrondissement f Marseille,France,16.950699999999998
1th arrondissement of Paris,France,5.63124
14h arrondissement of Marseille,France,16.25888
13th arrondissemet of Paris,France,7.08565
13h arsondissement of Marseille,France,28.27656
12th arrondissement o Paris,France,6.32896
11th arrondissement!of Paris,France,3.66633
11th arrondisshment of Marseille,France,30.09888
10th arrondissement of Qaris,France,2.90734
10th arrondissement of arseille,France,10.872519999999998
