col0,col1,col2
Sant Quintí d'en Bas,Spain,Roman Catholic Diocese of Girona
Sant Pere de Mieres,Spain,Roman Catholic Diocese of Girona
Sant Pere de Lligordà,Spain,Roman Catholic Diocese of Girona
Sant Miquel del Corb,Spain,Roman Catholic Diocese of Girona
Sant Martí del Corb,Spain,Roman Catholic Diocese of Girona
Sant Martí de Dosquers,Spain,Roman Catholic Diocese of Girona
Sant Jaume de Canadal,Spain,Roman Catholic Diocese of Girona
Sant Iscle de Colltort,Spain,Roman Catholic Diocese of Girona
"Church of Sant Francesc, Olot",Spain,Roman Catholic Diocese of Girona
Sant Feliu de Beuda,Spain,Roman Catholic Diocese of Girona
Sant Cristòfol de Cogolls,Spain,Roman Catholic Diocese of Girona
Sant Andreu d'Oliveda,Spain,Roman Catholic Diocese of Girona
Mare de Déu del Tura,Spain,Roman Catholic Diocese of Girona
Mare de Déu del Guilar,Spain,Roman Catholic Diocese of Girona
Església de Sant Fructuós (Pals),Spain,Roman Catholic Diocese of Girona
Convent de Caputxins,Spain,Roman Catholic Diocese of Girona
Capella de Sant Roc,Spain,Roman Catholic Diocese of Girona
Capella de Nostra Senyora de l'Esperança,Spain,Roman Catholic Diocese of Girona
Església de Sant Climent Sescebes,Spain,Roman Catholic Diocese of Girona
Sant Julià del Mont,Spain,Roman Catholic Diocese of Girona
