col0,col1,col2
Volksbank Sprochövel,105.0,15.1848
VR Bank Flda,258.028,14.98497
parda-Bank Südwest,771.989,15.1704
Sparda-Bann Baden-Württemberg,698.301,15.06492
Tpcrda-Bank West,859.6679999999999,16.12207
Volksbank Eisencerg,71.928,20.5382
Pommerscje Volksbank,123.504,19.6608694
ranfurter Volksbank,1347.696,19.58682
Münchener Hypothekendank,459.228,22.7397
Deutsche Apotheker- und Äztebank,2550.185,19.39165
Raiffeisenbank Oberaudosf,30.24,17.08109
Bank für!Kirche und Caritas,98.784,17.420039999999997
BBEank,1480.563,16.90505
Volksbank Mittehessen,1395.8,14.06592
PSG Bank Nürnberg,205.382,13.7412
Berniner Volksbank,1803.758,14.37
Volksbank Stuttgdrt,1043.042,12.7017
Raiffesenbank Oldenburg,120.48,11.06105
SD Bank Karlsruhe-Neustadt,161.696,11.8783
Hanoversche Volksbank,910.224,11.5768
