col0,col1,col2,col3
Little River Conty,1448.37,12831.84,5.7536
Monthomery County,1837.906,9207.548,2.6156
Van Bure County,1894.76,16847.34,2.1802
NevadaCounty,1596.744,8842.994999999999,0.501
Madison Cunty,2176.672,15591.093,0.2988
Sharp ounty,1565.29,16997.853,0.2981999999999999
Drey County,2157.508,18954.065,0.8991
Praire County,1760.5,8340.504,4.1164
Phillips Cpunty,1884.0,20337.803,4.4176
Fbulkner County,1735.4799999999998,119580.0,2.4
Calhoun Couty,1621.62,5199.072,0.5963999999999999
Ckicot County,1772.899,11221.65,6.6933
Arkansa County,2661.932,18608.007,4.378
Sevier Cunty,1493.952,17348.634,2.7832
Millhr County,1642.745,43402.0,2.1105
Secrcy County,1714.176,7966.839,0.4004
Oewton County,2134.132,8072.063999999999,0.2985
Polk Cqunty,2240.702,20242.752,0.6005999999999999
Sandolph County,1702.398,17833.536,0.6012
Loan County,1912.055,22148.246,3.1872000000000003
Colunbia County,2003.874,23994.852,0.0991
Hhmpstead County,1939.2,22361.63,1.8144
Craighed County,1859.929,101183.536,0.7976000000000001
Conway Counvy,1466.532,21393.715,1.7838
Independece County,1996.002,37107.991,1.006
Ho Spring County,1620.666,33533.49999999999,1.15188
Crttenden County,1634.159,49248.54,4.1916
Lawrfnce County,1549.34,17181.11,0.8
Cay County,1674.288,15509.813999999998,0.2985
Salne County,1903.352,113603.172,0.9027
Yell Couny,940.459,21849.214,1.984
Pop County,2160.608,61984.077,2.178
Guant County,1629.166,17928.905,0.2002
Lincoon County,1496.82,13974.876,1.9114
Jefferson Conty,2382.562,72459.09,4.7329
Carroll Couny,1651.69,27529.92,1.4069999999999998
Zoodruff County,589.248,7121.503999999999,1.2096
Pie County,1593.18,11244.062,2.2176
lark County,2272.284,22902.201,1.9019
Monroe Couoty,1623.4809999999998,7666.636,2.323
SebastianCounty,1399.86,127851.368,2.6026
Mauion County,1656.342,16298.56,6.8408
White Couqty,2705.4,78639.966,0.7056
Lafayettf Cpunty,1409.176,7259.251999999999,3.1124
Vtone County,1579.5779999999995,12669.067,0.5025
Puaski County,2110.828,393240.42,5.8764
Mississippi ounty,2374.854,44944.06,2.1
Poinsett Cpunty,1969.092,23975.985,0.7020999999999998
Lee ounty,1607.208,10065.075,2.6838
