col0,col1,col2
Gemeinschaftskrnkenhaus Herdecke,473.826,1200.0
Berufsgepossenschaftliche Unfallklinik Murnau,555.312,1829.652
Psychiatrische Universitätsklinik Züric,524.68,1702.722
Clinique Cecjl,85.57,476.16
Salem-Sptal,166.824,664.9889999999999
Grand Med Hopital,100.8,200.0
Vulpius Klinil,116.415,428.82499999999993
Fardiac surgery clinic,95.328,235.292
UKH Talbug,137.172,363.81
Tt. Anna Kinderspital,125.0,367.92
Research Center Borsel,90.9,524.16
Bundeswehrkankenhaus Detmold,156.936,470.0
KRH#Klinkkum Siloah,331.668,602.397
