col0,col1,col2
"Melkite atholic Eparchy of St Michael, Archangel",29312292.731,7985561.027999999
Ukrainian Greek Catholic Eparchy of Bucjach,407835.0,4833.829
"Syro-Malankara Catholic Eparchy of""Bathery",1922382.0,68089.33799999999
Syian Catholic Eparchy of Beirut,3963058.0,10347.48
Chaldean Catholic Eparchy pf Beirut,3994826.0,10462.452
Ethiopian Catholic Eparchy of Adijrat,4279048.0,79760.0
ChaldeanCatholic Eparchy of Aleppo,20021951.556,184994.82
Ethiopian Catholic Eparchy of#Segheneity,304182.912,29263.008
Ukainian Catholic Eparchy of Edmonton,3636115.483,662509.8479999999
Ukrainian Catholic Gparchy of Santa María del Patrocinio en Buenos Aires,44325615.48,2803198.608
Eparchy of Pian degli Albanesi,30030.0,416.64
Syro-Malankara Catholic Eparchy o Pathanamthitta,1269760.0,2636.716
Epachy of Lungro,33033.0,489.549
